label,image_path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
metal,archive\metal\metal28.jpg,0.0,2.7489657,0.0,0.094613165,0.2162976,0.75748307,0.62436604,0.0,0.0,0.918109,2.9931803,2.6357398,0.44118503,1.1076283,1.4944266,0.0,1.9058665,0.14425816,0.6613001,0.0,2.2515817,0.799774,0.65629387,0.0,0.0,1.8246067,0.0,0.0,2.0684013,4.0421476,0.0,0.0,0.74107987,0.0,0.6456046,2.513621,0.0,0.4523553,0.0,1.4693716,0.0,0.0,0.0,0.69787174,0.0,0.0,0.80588496,0.0,0.0,0.0,0.965357,1.843059,1.1938541,0.0,0.0,0.54587746,0.0,0.7326595,1.3990495,0.0,0.0,1.6465001,1.1158571,1.9661176,0.0,0.0,0.51777536,0.0,0.0,0.0,1.5444562,0.2798931,0.0,0.0,0.0,0.8148429,0.65296096,0.0,0.33384714,0.0,0.0,2.5356393,0.0,3.961933,0.0,0.0,1.6901392,0.0,2.2760005,0.0,0.0,0.0,0.0,2.1593463,0.9371263,0.36500493,0.0,0.0,0.99710476,2.4021332,0.0,0.16883089,1.1602949,0.0,1.6673449,0.0,2.290483,0.0,0.65218383,0.9264738,1.9960133,0.0,3.3257854,0.0,0.26540485,0.0,0.0,0.69018054,2.4000802,2.7208943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
metal,archive\metal\metal280.jpg,1.197431,0.0,2.624164,1.7800294,0.0,0.3615505,1.5479141,1.5379131,0.0,0.3643192,1.2703601,0.0,0.0,0.3352054,0.0,0.0,1.1876298,0.0,0.0,0.0,0.25949728,0.0,0.0,0.0,0.0,1.8999531,1.252177,0.31683278,2.7424395,0.0,0.0,1.3201945,1.8850764,0.0,0.0,0.73080397,0.0,0.0,0.0,0.24802066,0.0,3.2253528,0.0,0.0,0.3933243,1.1600745,1.4557394,0.0,0.0,0.0,1.171588,2.8166888,3.9520352,0.0,0.0,1.6727709,0.0,0.5494662,0.0,0.0,3.059343,0.0,2.451601,0.0,1.3465905,0.0,0.0,0.85253936,0.62437606,0.0,0.0,0.0,0.41108423,0.43574908,0.0,4.4656324,0.0,0.0,1.2323838,0.8821646,0.060230598,1.5720123,0.0,0.0,0.0,0.0,0.31860855,0.0,0.0,0.0,0.0,0.0,0.0,1.1583837,0.54149723,0.0,2.6513362,0.0,3.658281,0.0,0.0,3.8201666,0.26274168,1.1561023,1.0484134,0.42617822,0.7192258,0.0,2.3760521,2.5534966,1.9295061,0.0,0.079208165,0.0,0.0,2.3099742,0.0,0.0,1.3671267,1.972776,0.0,0.33978552,2.692125,0.0,0.0,0.715513,2.1447976,0.0
metal,archive\metal\metal281.jpg,1.4440484,2.2129374,0.0,1.6205261,0.0,0.0,0.47205514,0.0,2.164709,1.0309107,0.20543095,2.7929752,0.0,0.0,2.1556675,2.7571533,0.520356,1.6060364,1.2478664,0.0,0.0,1.7393082,1.8172945,0.9990354,0.0,1.6613467,0.0,0.0,2.7653863,0.0,0.5137955,0.5412672,0.8334599,0.0,0.91527003,1.5992697,0.0,0.40333405,0.0067532538,3.5198178,1.4659386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.922096,0.0,0.80465144,2.265786,1.0081348,0.0,3.894927,0.0,0.0,0.0,0.0,0.0,1.2831249,0.0,0.66794485,0.27310312,0.0,0.0,0.0,0.0,0.06461685,1.7280856,0.15740633,0.0,0.0,0.20223063,0.0,0.0,0.1289599,0.0,0.085807696,0.0,1.9048042,0.0,3.130174,1.100613,1.209273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7989426,0.021608876,0.0,0.0,0.3422544,0.54163855,0.21631786,1.2093904,0.18530536,1.4273372,0.0,1.4161668,0.0,1.004101,0.0,0.0,1.9936503,0.9877579,0.87066126,0.0,0.16490029,0.0,1.1633587,0.0,0.0,0.0,0.0,0.0,1.3066075,0.0,1.0082403,0.96125424,0.21312028,0.0,1.6983097
metal,archive\metal\metal282.jpg,0.0,2.2193134,0.40245566,0.0,0.22665183,0.28924772,0.90588945,0.0,0.49198186,1.9762962,1.7946512,0.4102223,1.2332224,1.1528289,0.85784143,2.4161963,2.754756,0.26789775,0.84489155,0.0,2.329029,0.19198595,0.0,0.3894708,0.0,0.12070468,0.0,0.0,3.182892,2.7009075,0.0,0.0,1.2173947,0.0,0.6137593,1.1191394,0.0,1.8846887,0.0,2.3490682,0.0,1.7922279,0.0,3.2239525,0.92075956,0.0,0.0,0.0,0.0,0.0,0.0,1.0780017,0.4909268,1.0102137,0.0,2.8436606,0.0,0.0,1.6818388,0.09276653,1.178972,0.0,1.8258063,3.1864421,1.5548224,0.0,1.5097961,0.0,0.0,0.0,0.61265236,0.6475743,0.0,0.0,0.0,0.0,0.0,0.07171227,0.0,0.7352659,0.0,1.9223782,0.0,3.0020685,0.0,0.0,3.033564,0.0,2.4008994,0.0,0.0,0.0,0.0,3.530369,1.3704629,1.6785973,1.7084541,0.0,1.5108019,2.7630622,0.0,1.6452055,2.1275911,0.0,1.4986957,0.0,5.1130943,0.5094617,1.9801242,2.476731,2.761303,0.39728534,2.4326324,0.0,0.153514,0.0,0.0,0.0,0.6756825,4.2546835,0.0,0.0,0.0,0.93579996,0.0,0.0,0.0,0.0
metal,archive\metal\metal283.jpg,0.0,0.0,0.0,0.19254726,0.52063286,0.0,0.0,0.0,0.6916565,0.31758496,0.0,0.0,0.0,0.0,0.0,0.45575392,3.1742737,0.7209926,0.0,0.285534,0.0,0.0,1.5751811,3.2428176,0.0,3.4519372,0.0,1.2974062,2.422181,0.0,0.0,0.325538,0.0,0.078319654,0.07523293,1.1235318,0.0,0.2009608,0.0,3.1058629,1.5088986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060416274,0.32579905,0.0,0.0,2.319567,0.0,0.21977723,0.0,3.3632886,0.52152944,0.0,0.0,0.0,0.0,0.0,0.0,0.35238284,0.0,0.0,3.3245828,1.3171886,0.0,0.7405981,0.0,1.3378803,0.0,0.0,1.5692881,0.0,0.0,2.1924388,1.3957494,0.0,0.34166518,0.0,0.0,0.41498476,0.0,0.0,1.5246749,0.40665874,0.15142383,0.0,0.0,0.70413893,0.81977576,0.0,0.46416527,0.0,0.10772801,3.0880551,0.0,0.0,0.9010747,0.0,0.0,0.3344014,0.0,0.0,0.0,0.0,3.453134,0.0,0.0,0.68184024,0.0,0.63209665,2.2866483,3.5618658,0.0,1.3711057,0.0,0.13011838,0.0,0.0,1.1377978,0.0
metal,archive\metal\metal284.jpg,0.0,0.99008363,0.0,0.0,0.6483383,0.42459896,0.0,0.0,0.0,0.8119432,1.7409387,0.0,0.0,1.5939388,0.0,0.9530355,0.3933749,1.9065816,1.9268117,0.0,1.7946416,1.6625103,2.372606,0.0,0.0,1.7013664,0.0,0.5745226,0.0,2.230176,0.0,0.0,0.0,0.0,0.0,2.033977,0.0,1.0295422,0.0,0.054821156,0.0,0.0,0.4880079,0.15919413,0.0,0.0,0.84855163,1.0944831,1.7777609,0.0,0.0,0.042342424,0.43913433,1.429731,0.0,1.8797047,0.0,0.0,0.0,0.0,1.1963817,0.0,0.0,1.1856769,0.0,0.0,0.0,0.0,0.3722294,0.0,2.4789846,2.5327814,0.0,0.75369453,0.0,1.0368713,0.0,0.0,0.8753698,0.0,0.0,2.6190255,0.0,2.4909627,0.0,0.0,2.4547336,0.0,0.70520306,0.0,0.44153205,0.0,2.5433114,0.69975746,0.0,0.0,0.75540555,0.0,2.3234682,2.2330534,0.0,0.9904109,0.9700289,0.0,0.6774677,0.0,1.8845556,0.0,0.0,2.328103,0.6327631,0.0,3.350187,0.0,0.0,0.0,0.0,1.8177434,1.6673925,1.405744,0.0,1.3518479,0.27946854,0.48511255,0.0,0.0,0.78625494,0.0
metal,archive\metal\metal285.jpg,0.0,0.71708393,1.8302155,0.20493227,1.9868978,0.0,0.0,0.99950665,0.0,1.6646726,0.0,0.40242544,0.0,0.0,0.0,0.0,0.8270724,0.0,1.450982,0.0,1.4487715,0.0,0.0,0.9211353,0.0,1.0454202,0.0,0.8034723,0.0,0.13085598,0.0,0.0,0.0,0.45214692,0.0,1.8742644,0.0,2.0902193,0.7978615,0.0,1.3918065,0.0,0.0,0.33322078,0.0,0.0,0.0,0.7482213,0.0,0.0,0.0,0.0,0.48140362,0.0,0.3690137,1.3703727,0.0,2.6191647,0.8358475,1.1100917,5.197464,0.0,0.0,1.5802556,0.0,0.0,0.0,0.87466663,0.14108332,0.0,4.375054,1.0904105,0.0,1.0771626,0.0,0.9133548,0.0,0.0,2.6184502,0.08980142,0.18159336,2.1091406,0.0,0.67403024,0.0,0.0,0.41523173,0.26150337,1.169497,0.0,1.2914758,0.0,0.39304715,0.0,0.0,0.0,2.0693192,0.0,0.04389441,1.9001268,0.16380449,0.0,0.0,0.0,0.0,0.13323551,1.0846204,0.898682,0.0,0.0,1.1829816,0.0,2.6097875,0.0,0.6762566,0.2564205,0.0,0.0,2.2014592,0.8661742,0.0,0.806176,0.0,0.0,0.0,0.0,1.3956754,0.0
metal,archive\metal\metal286.jpg,0.8960748,0.0,1.3746458,0.0,1.525182,0.0,0.0,0.0,0.03119151,3.639254,0.7633177,1.8412573,0.045898788,2.1227348,0.29356852,0.7493816,1.3467895,0.0,0.0,0.0,0.0,2.0816529,2.610717,0.0,0.0,0.31481594,0.0,0.0,1.5133626,0.0,0.0,0.0,0.0,0.0,0.0,0.87442684,0.98073155,2.1547596,0.0,0.6945789,3.1511889,0.0,0.0,0.0,1.2471997,0.0,1.290643,0.6241526,0.0,1.3259407,0.0,2.7898235,0.838062,2.106555,2.7880795,0.6916962,0.0,0.07101166,1.194689,0.8075637,0.67326224,1.3586735,2.9393878,1.8046734,0.7017601,0.0,0.0,0.5204393,0.013746006,0.0,2.1008892,1.8947151,0.46582276,0.0,0.0,1.204221,0.8648407,0.009036667,0.0,0.7942689,0.0,0.82132065,0.0,1.2328631,1.0284595,1.4256678,0.0,0.0,0.0,0.0,1.9726913,0.0,0.0,0.0,0.7655623,0.0,1.6812135,0.60044855,2.1166403,0.0,0.43420735,0.0,0.0,0.0,0.0,0.267129,0.734784,0.0,0.47480783,1.134608,0.0,0.0,1.3138585,0.0,0.0,1.6422898,0.0,0.0,1.6014591,0.0,0.0,1.5872779,0.0,0.0,0.0,0.0,0.0,1.6464366
metal,archive\metal\metal287.jpg,0.5791865,0.06718361,0.0,0.0,0.0,0.0,0.0,0.8141025,0.0,1.8118382,0.0,1.3718979,0.8995268,1.0853852,0.0,1.0761563,0.75784796,1.087303,2.1256042,0.0,0.92324525,0.0,1.5799595,0.8576107,0.0,1.3454729,0.0,1.754245,1.8947049,0.0,0.0,0.0,0.0,0.44534695,0.0,1.1211287,0.0,2.3722463,0.30643898,0.0,1.5104237,0.0,0.0,0.0,0.12412418,0.0,0.0,0.0,0.053567514,0.66552496,0.0,0.100461826,0.43012947,0.1815815,0.0,2.3574455,0.22815338,0.0,0.0,0.0,0.42604965,0.55297226,0.0,2.7651253,0.33032173,1.9043654,1.3884001,0.27896857,0.0,0.0,2.5188308,1.3098941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04723943,0.0,0.32532588,1.5512545,0.3076933,0.0,0.0,0.0,0.0,1.343103,0.5802799,1.0777273,0.0,1.0743641,0.6321322,0.0,0.0,0.0,0.0,0.26644495,0.0,0.18509707,0.46962,0.31126037,0.0,1.3793608,0.0,0.0,0.78257096,0.0,0.0,0.0,0.0,1.8048574,0.0,0.0,0.90652615,0.0,0.5318972,1.2335534,2.703062,0.0,0.55921936,0.6741701,0.0,0.0,0.0,0.0,0.0
metal,archive\metal\metal288.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.112594746,0.29019117,0.0,0.8591258,2.1093202,0.8540938,0.0,2.6819155,0.0,0.13869408,0.0,0.7907402,0.0,0.0,3.9239545,0.0,0.0,2.3251393,0.0,1.5867552,0.0,0.0,0.26895985,0.0,0.0,0.0,0.0,0.0,0.0,0.8238221,1.7068261,0.28161836,0.0,0.0,2.2883997,0.0,0.0,0.25810048,1.4586294,0.0,0.0,0.0,0.0,0.7459405,0.0,2.1046848,1.3447853,1.8164538,0.0,0.0,0.0,0.0,1.2517194,1.5713941,4.9636645,0.0,1.5807543,2.4677355,0.6272011,0.0,0.6104449,2.8060894,0.5132418,0.0,0.0,2.5564442,0.0,0.36493653,0.0,0.0,2.3662498,0.0,0.0,1.5561785,0.0,0.80777305,0.12206116,0.0,0.0,0.0,0.24526024,0.84271836,0.0,0.0,0.9734524,0.0,0.7532084,0.0,1.4152372,0.0,3.74837,0.0,0.0,0.85444784,0.0,1.0567752,0.48636478,1.7875484,0.22691618,0.0,0.68558353,2.844777,0.28946984,0.94089174,2.4031742,0.0,1.406099,0.0,0.0,1.6608516,0.0,0.5993109,2.1360104,1.7815962,0.0,1.2762601,0.0,0.0,0.0,0.0,0.877326,1.4182981
metal,archive\metal\metal289.jpg,0.0,0.0,0.0,0.0,0.0,0.0,1.6294657,0.0,4.5840664,0.12281893,0.0,2.2356942,0.0,0.0,0.0,4.3027596,0.0,1.7546576,0.28018525,0.0,3.3732293,1.1752642,0.0,0.0,0.0,2.0487633,2.0478745,0.0,4.3126464,2.067585,1.8046244,0.0,6.599166,2.9805074,0.0,0.06955004,0.0,0.0,0.6514177,4.920949,1.0791878,0.68120617,1.6557857,0.0,0.48485482,0.0,0.0,0.37199345,0.0,3.5136194,0.0,1.2387534,0.0,2.117349,0.9262271,1.6658776,0.0,0.5105394,0.42585194,0.0,0.0,2.6937962,0.0,0.0,0.34531495,0.0,0.64426917,0.0,0.9129924,0.0,3.6843405,0.29001763,0.36339188,0.0,1.0093086,1.6553282,0.0,0.0,1.1253484,0.22634864,4.134771,0.531558,0.0,0.0,1.6975502,0.61684626,0.0,1.3482288,0.0,0.0,2.3871753,0.0,0.0,2.8585405,0.0,0.0,0.478383,0.0,0.0,0.0,0.0,0.024910625,0.0,0.0,0.0,0.8221354,0.0,0.0,0.0,0.0,0.0,1.3693521,0.0,2.0515018,0.0,0.0,0.0,0.23009717,2.6133287,0.6106206,0.0,1.5799794,0.0,0.0,1.5952061,0.0,3.0752861,0.0
metal,archive\metal\metal29.jpg,0.37279844,1.8254997,1.6553758,0.0,0.0,0.0,0.09163725,0.0,0.0,1.7894363,1.459443,1.3897067,0.38551468,0.6894837,0.0,0.0,1.4188002,2.0500133,0.42882624,0.0,1.606456,1.4891065,0.6150973,0.0,0.0,0.0,0.0,0.0,1.6616114,1.5226067,0.29436752,0.0,0.8723311,0.0,0.0,4.701147,0.0,2.173561,0.9868596,0.2274314,0.04715398,0.0,0.0,0.0,0.0,0.068034604,0.4155179,0.0,0.0,0.0,0.6977865,0.20704617,0.3646274,0.046344224,0.0,0.5732918,0.0,1.1072615,1.7015264,0.0,0.0,0.0,2.7829344,2.0561194,0.0,0.0,0.0,0.65687335,0.0,0.0,5.727912,1.5531483,0.9124328,0.39869338,0.0,2.1248698,0.0,0.2505041,0.7225931,0.0,0.0,1.7409189,0.0,2.6163685,0.0,0.45130256,1.3207203,0.0,2.6813269,0.0,0.0,0.0,1.7522324,2.0423996,0.0,0.06442793,1.1841187,0.0,0.59985715,2.8151724,0.0,0.0005112551,0.0,0.0,0.082787685,0.0,2.3015347,0.0,0.0,3.6044133,1.6858964,0.0,0.75422156,0.0,0.9001626,1.1424397,0.3738924,0.0,0.68135816,0.91211647,0.0,0.637992,0.0,0.0,0.0,0.0,0.7059108,0.0
metal,archive\metal\metal290.jpg,0.0,0.0,5.29002,0.0,0.0,2.485924,0.0,0.5522331,0.0,0.0,0.0,0.0,0.0,2.3351521,0.0,0.0,0.0,3.1891193,1.7757233,0.0,1.9776816,0.0,0.0,0.0,0.0,0.0,0.6979812,0.0,4.7843995,0.0,0.41347742,0.0,2.1883614,1.9429141,0.0,3.5680883,0.0,0.5912053,0.0,0.0,0.0,5.5061536,0.0,0.0,0.0,1.5496795,0.0,2.235477,1.0638249,0.0,0.0,2.2155273,1.361539,0.0,0.0,0.9959879,0.0,1.8057321,0.26996386,0.39269692,3.446318,0.0,5.039964,0.0,0.0,0.97036856,0.0,0.0,0.7309568,0.0,0.0,0.0,4.4110293,1.663695,0.0,3.3065646,0.0,0.0,1.4785265,1.198227,4.6460047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3366504,0.8347401,0.0,0.0,0.3858988,0.0,1.9452144,0.0,1.0963906,0.6058741,0.0,4.863546,0.0,1.4290996,0.0,2.0900302,0.7349502,0.0,0.0,2.4855015,0.6885527,0.0,2.9719522,0.0,1.5523503,0.0,0.0,0.0,0.9319737,3.0579517,0.0,0.0,4.2583075,0.0,0.0,1.926364,4.758239,0.0
metal,archive\metal\metal291.jpg,0.30523872,2.535649,1.6267116,0.0,1.5508175,0.0,0.0,0.0,0.0,1.6066658,0.0,0.48749134,0.0,0.0,0.0,1.7646245,0.46725565,1.501413,1.9331989,0.0,1.9118364,0.0,0.0,1.4777168,0.0,3.5257614,0.0,0.8639308,0.9252436,0.976755,0.0,0.0,0.0,0.35551292,0.0,1.4293936,0.0,2.9722588,0.16381294,0.0,1.2995834,0.8859312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77073115,0.853008,0.0,0.0,2.8428977,0.0,1.1534818,0.0,2.8864408,5.185891,0.0,2.0662665,0.5609608,0.0,0.0,0.0,1.4896973,0.0,0.0,2.3524747,0.0,0.0,0.779245,0.0,0.70173275,0.0,0.0,3.379806,1.0181144,0.0,1.4076084,0.0,1.2802848,0.0,0.0,0.0,1.8716624,0.3997165,0.0,3.704984,0.0,0.0,0.0,0.5818312,0.0,3.4242036,0.0,1.6574384,1.4352283,0.0,0.29402184,0.0,0.0,0.0,0.0,0.20947623,0.14066102,0.0,1.7338511,0.9717045,0.0,2.4812372,0.0,1.0496638,0.45496982,0.0,0.0,0.02738805,3.627244,0.3407834,0.6088568,0.0,0.0,0.0,0.0,1.9782379,0.0
metal,archive\metal\metal292.jpg,0.0,0.0,0.20380859,0.1809081,0.0,0.0,0.0,1.1260124,0.0,0.0,2.7776926,0.21226008,0.0,2.4316223,0.0,0.49851954,0.0,0.74918705,3.8036118,0.0,2.7480998,0.0,0.0,0.450558,0.0,0.5433984,0.0,0.020197608,1.193177,0.0,0.799988,0.0,0.0,0.0,0.0,1.5218427,0.0,0.28184623,0.0,0.0,3.9556332,1.2099009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7727196,0.0,0.0,1.0673265,0.0,0.0,0.63543814,1.4423256,1.3086668,0.0,0.743872,0.0,2.6950777,0.20628923,0.0,2.6549315,0.5706349,0.0,2.4177253,3.6661677,0.0,0.0,0.0,0.5205169,0.0,0.0,0.18415496,0.0,0.0,0.8569565,0.0,2.2396321,0.0,0.0,0.0,0.0,0.0,0.0,2.2294984,0.16300093,0.773959,1.3642178,0.0,1.4142884,2.2142656,2.7092044,0.3114562,0.19109988,0.15693572,1.3276768,1.4819151,0.0,2.6399305,0.0,0.0,0.40101847,0.0,1.8661401,1.7251155,0.0,2.9171352,0.0,0.0,2.8781643,0.0,0.0,1.7847735,1.3671277,0.0,2.7804115,0.0,0.0,0.0,0.0,2.445208,1.1509988
metal,archive\metal\metal293.jpg,0.0,0.0,0.20574048,0.63071734,0.0,0.3914615,0.0,0.0,2.8511038,3.7276704,0.0,2.108274,0.0,1.8706961,0.018506713,0.6675882,1.1595185,0.0,2.8307943,0.0,1.9609269,0.32076058,2.7881248,0.0,0.0,2.8680341,0.0,0.68126965,1.0402131,0.0,0.0,0.0,0.0,0.0,0.0,1.3276192,0.0,2.566615,0.0,2.0395067,6.5773983,0.9491763,0.0,0.0,1.7481971,0.0,0.0,0.0,0.0,0.28314397,0.0,1.7369151,0.0,0.6575553,0.0,2.2002861,0.1099144,0.62861943,0.0,1.42754,1.3434126,0.0,0.0,1.9017062,0.0,0.5338505,0.0,0.5374143,2.1363535,0.0,2.6623838,3.476157,0.0,0.0,0.0,2.1189497,0.0,0.16817567,1.5838842,0.0,0.0,2.9728954,0.83650017,0.3700417,0.0,0.0,0.7433667,0.0,0.0,0.0,0.38432938,2.0885503,0.42571366,1.341018,1.5995668,0.0,1.4939201,0.0,2.4768686,0.0,0.8948758,2.2939215,1.4883369,2.215059,0.0,0.0,0.0,1.2568839,0.0,1.7632092,0.0,0.0,4.353297,0.0,0.0,1.9762369,0.0,0.0,1.8540915,1.4620986,0.0,0.044853844,0.0,0.0,0.0,0.0,0.0,0.0
metal,archive\metal\metal294.jpg,0.0,1.9594964,0.0,0.0,1.9975933,0.0,0.14343369,0.0,0.0,0.0,1.606799,1.5047307,0.0,0.0,1.32891,0.47433716,0.0,0.21141791,1.3474764,0.0,1.5619597,0.114062265,0.0,0.0,0.0,0.26740146,2.443872,0.0,0.7495761,1.283042,0.0,1.2422271,0.0,0.0021951818,0.48998287,4.1564865,0.0,0.63444436,0.0,0.0,0.38258037,0.0,0.0,0.39388,0.0,0.0,0.0,0.0,0.0,0.70294553,0.0,1.8450832,0.0,0.0,0.16491,0.0,0.0,0.0,2.5052679,0.49494618,0.0,0.0,2.6491907,2.5300765,0.0,0.0,0.0,1.6764659,0.0,0.0,2.4808538,0.6030719,0.0,0.0,0.0,0.0,1.809374,0.0,1.6534678,0.0,0.3226812,1.2342548,0.0,2.1792963,0.0,0.0,2.5246658,0.0,1.1624479,0.45572978,1.625332,0.0,0.3043259,0.41487,0.0,1.0507591,0.90259755,0.0,0.8733554,0.14784124,0.0,0.0,0.23163855,0.0,0.89206386,0.0,1.4977822,0.0,0.0,2.0468848,2.7292652,0.8354095,1.8592038,0.0,0.89160156,0.1688991,0.5117767,0.0,0.0,2.919513,0.23401304,1.3531661,0.0,0.0,0.77212536,0.0,0.0,0.0
metal,archive\metal\metal295.jpg,0.0,1.8320636,0.35540017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5920722,1.4027243,0.6476115,0.0,0.292674,0.88818437,0.12015022,0.0,0.0,0.42748535,1.5786308,1.2469946,0.0,0.058671344,0.0,0.0,0.94108784,0.8923098,2.6420405,2.1703756,0.0,0.40530282,0.9568804,0.0,0.4403111,3.567395,0.0,1.7765859,0.0,0.0,0.0,0.0,0.7029641,0.0,0.0,0.6891317,0.0,0.0,0.0,1.7220148,2.141723,2.034634,0.3692265,0.6577336,0.0,0.0,0.0,2.122301,2.4917858,0.0,0.21415538,0.0,3.5185108,3.1685026,0.0,0.0,0.0,0.7542734,0.0,0.0,3.8885877,0.8351425,0.34084478,0.0,0.0,1.5519003,0.37927595,0.82671666,0.21436015,0.47334033,0.33877414,1.7563759,0.86049676,4.359369,0.0,1.2012508,2.3712416,0.0,0.49454248,0.70067793,0.0,0.0,0.6153497,0.0,0.0,0.40185452,0.0,0.0,1.4204191,1.7332988,0.32084128,0.0,0.86186475,0.0,0.0,0.0,1.7773538,0.0,0.35622713,1.5212575,1.6097404,1.9369096,1.4282148,0.0,0.9853392,0.0,0.36160904,0.0,0.0,1.6573504,2.0307617,1.0668361,0.0,0.0,0.0,0.22549559,0.0,0.0
metal,archive\metal\metal296.jpg,0.0,0.7300037,0.0,1.0224912,0.22801675,0.2481656,0.25861913,0.0,0.9152842,0.60880584,0.0,3.1782982,0.0,2.0271654,1.5165702,0.84179604,0.24739948,0.0,0.760852,0.0,2.0565333,2.9050453,0.0,0.0,0.055002265,2.3424227,0.0,0.53533626,0.0,3.2188647,0.5525808,0.0,1.6960596,0.0,2.069318,2.0283427,0.0,2.9234617,0.0,0.628414,3.274337,0.7593954,0.0,0.0,2.3102567,1.3986658,0.0,0.0,0.0,0.5405519,2.9031906,0.5862757,0.0,1.4052893,0.0,0.9542272,0.6359601,0.07174447,0.0,0.0,0.02662405,3.9080143,0.0,0.5439822,0.0,0.32989827,0.0,0.13018896,0.0,0.6151752,1.9763157,2.284084,0.0,0.0,0.0,0.45539758,0.0,1.0103462,0.20000686,0.0,0.40275335,0.0,1.0174799,2.1490293,0.0,0.0,0.0,0.0,0.0,0.81702834,0.48644155,0.0,0.0,1.8364631,0.0,0.3700282,0.0,0.0,2.67336,0.0,0.0,0.25262463,0.0,0.0,0.0,2.2069094,0.0,0.54614025,0.0,1.3878171,0.0,1.3176333,3.6421096,0.0,0.0,0.12852372,0.0,0.0068502203,1.9557137,0.0,0.0,1.8765185,0.8053282,0.0,0.0,0.0,0.25267842,0.0
metal,archive\metal\metal297.jpg,0.0,2.1919446,0.0,0.0,0.0,0.2415245,0.0,0.0,0.06412283,1.4234389,0.0,0.0,2.1921284,0.0,0.0,1.5856678,0.68810236,0.1115994,0.5762078,0.0,0.0,0.0,1.5841447,0.0,0.0,0.97878176,0.6333479,0.1549937,0.69332564,0.87932867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825368,0.0,1.5905212,0.0,0.4962834,0.0,0.24759431,0.0,0.0,0.0,0.0,1.0621802,0.0,0.14093122,0.0,3.256471,2.2815819,0.12663777,0.9328376,0.5510413,0.0,0.0,0.0,0.0,0.025315048,1.6781579,0.0,0.0,0.0,0.0,0.0,1.6085807,0.46430492,2.8878345,0.0,1.7980899,0.0,0.0,1.1748397,0.082435735,0.0,0.0,1.1985188,0.0,0.0,0.0,0.3650751,1.537526,1.2424796,1.0475397,0.0,0.0,0.0,2.1587052,0.0,0.0,0.0,2.2825215,0.0,0.20713966,0.0,1.3473454,0.0,0.0,0.58921355,0.0,0.0,0.0,0.0,0.48101243,0.42051047,0.86115664,0.09602794,0.325781,0.10172523,1.2236336,0.35343042,0.5806132,1.677428,0.0,0.0,0.4758916,1.5650647,0.0,1.2048929,0.0,2.074248,0.0,0.22315142,0.5736612,0.5819051
metal,archive\metal\metal298.jpg,0.31599796,0.0,0.8563973,3.2751858,0.2446109,2.7398071,0.8219453,0.0,0.0,0.0,0.12952045,0.0,3.624634,0.0,0.0,1.9968647,0.22614531,0.0,0.0,0.0,0.74291414,0.49258697,3.3933408,0.0,0.0,0.0,1.0521426,0.29330567,0.0,1.017457,0.0,0.0,3.505195,0.11808192,0.80042577,0.0,1.3198574,0.0,0.0,0.0,0.9336451,0.026726,0.58892536,0.0,1.2698442,0.0,0.0,0.0,0.08492118,0.0,0.0,0.5321488,2.6690977,2.528426,0.0,0.0,0.0,0.0,1.1243728,0.0,1.5231038,1.0632997,0.65180445,0.0,0.0,0.0,0.0,4.3132753,2.5072417,0.0,1.7729415,0.0,4.147587,0.8862717,0.5800214,2.1783338,0.0,1.3730623,0.0,0.0,0.0,0.48749536,0.0,2.9215736,0.0,0.0,1.1633685,0.0,0.33799556,1.8074774,0.0,0.010235213,0.0,1.6511431,0.0,0.0,0.30162758,0.0,0.14126576,1.5920253,0.0,2.216991,1.0535702,0.0064426837,0.0,2.8526466,0.960767,0.6641932,0.0,0.7146047,0.0,0.018293083,1.2605588,0.27532548,0.0,0.7042571,0.0,0.0,0.3792555,0.0,0.0,0.0798424,0.0,0.0,0.0,0.0,0.2781844,0.0
